ID,EFFICIENCY_RATING
3677,100.0
3678,100.0
3679,100.0
3680,100.0
3681,100.0
3682,100.0
3683,100.0
3684,100.0
3685,100.0
3686,100.0
3687,100.0
3688,100.0
3689,100.0
3690,100.0
3691,100.0
3692,100.0
3693,100.0
3694,100.0
3695,100.0
3696,100.0
3697,100.0
3698,100.0
3699,100.0
3700,100.0
3701,100.0
3702,100.0
3703,100.0
3704,100.0
3705,100.0
3706,100.0
3707,100.0
3708,100.0
3709,100.0
3710,100.0
3711,100.0
3712,100.0
3713,100.0
3714,100.0
3715,100.0
3716,100.0
3717,100.0
3718,100.0
3719,100.0
3720,100.0
3721,100.0
3722,100.0
3723,100.0
3724,100.0
3725,100.0
3726,100.0
3727,100.0
3728,100.0
3729,100.0
3730,100.0
3731,100.0
3732,100.0
3733,100.0
3734,100.0
3735,100.0
3736,100.0
3737,100.0
3738,100.0
3739,100.0
3740,100.0
3741,100.0
3742,100.0
3743,100.0
3744,100.0
3745,100.0
3746,100.0
3747,100.0
3748,100.0
3749,100.0
3750,100.0
3751,100.0
3752,100.0
3753,100.0
3754,100.0
3755,100.0
3756,100.0
3757,100.0
3758,100.0
3759,100.0
3760,100.0
3761,100.0
3762,100.0
3763,100.0
3764,100.0
3765,100.0
3766,100.0
3767,100.0
3768,100.0
3769,100.0
3770,100.0
3771,100.0
3772,100.0
3773,100.0
3774,100.0
3775,100.0
3776,100.0
3777,100.0
3778,100.0
3779,100.0
3780,100.0
3781,100.0
3782,100.0
3783,100.0
3784,100.0
3785,100.0
3786,100.0
3787,100.0
3788,100.0
3789,100.0
3790,100.0
3791,100.0
3792,100.0
3793,100.0
3794,100.0
3795,100.0
3796,100.0
3797,100.0
3798,100.0
3799,100.0
3800,100.0
3801,100.0
3802,100.0
3803,100.0
3804,100.0
3805,100.0
3806,100.0
3807,100.0
3808,100.0
3809,100.0
3810,100.0
3811,100.0
3812,100.0
3813,100.0
3814,100.0
3815,100.0
3816,100.0
3817,100.0
3818,100.0
3819,100.0
3820,100.0
3821,100.0
3822,100.0
3823,100.0
3824,100.0
3825,100.0
3826,100.0
3827,100.0
3828,100.0
3829,100.0
3830,100.0
3831,100.0
3832,100.0
3833,100.0
3834,100.0
3835,100.0
3836,100.0
3837,100.0
3838,100.0
3839,100.0
3840,100.0
3841,100.0
3842,100.0
3843,100.0
3844,100.0
3845,100.0
3846,100.0
3847,100.0
3848,100.0
3849,100.0
3850,100.0
3851,100.0
3852,100.0
3853,100.0
3854,100.0
3855,100.0
3856,100.0
3857,100.0
3858,100.0
3859,100.0
3860,100.0
3861,100.0
3862,100.0
3863,100.0
3864,100.0
3865,100.0
3866,100.0
3867,100.0
3868,100.0
3869,100.0
3870,100.0
3871,100.0
3872,100.0
3873,100.0
3874,100.0
3875,100.0
3876,100.0
3877,100.0
3878,100.0
3879,100.0
3880,100.0
3881,100.0
3882,100.0
3883,100.0
3884,100.0
3885,100.0
3886,100.0
3887,100.0
3888,100.0
3889,100.0
3890,100.0
3891,100.0
3892,100.0
3893,100.0
3894,100.0
3895,100.0
3896,100.0
3897,100.0
3898,100.0
3899,100.0
3900,100.0
3901,100.0
3902,100.0
3903,100.0
3904,100.0
3905,100.0
3906,100.0
3907,100.0
3908,100.0
3909,100.0
3910,100.0
3911,100.0
3912,100.0
3913,100.0
3914,100.0
3915,100.0
3916,100.0
3917,100.0
3918,100.0
3919,100.0
3920,100.0
3921,100.0
3922,100.0
3923,100.0
3924,100.0
3925,100.0
3926,100.0
3927,100.0
3928,100.0
3929,100.0
3930,100.0
3931,100.0
3932,100.0
3933,100.0
3934,100.0
3935,100.0
3936,100.0
3937,100.0
3938,100.0
3939,100.0
3940,100.0
3941,100.0
3942,100.0
3943,100.0
3944,100.0
3945,100.0
3946,100.0
3947,100.0
3948,100.0
3949,100.0
3950,100.0
3951,100.0
3952,100.0
3953,100.0
3954,100.0
3955,100.0
3956,100.0
3957,100.0
3958,100.0
3959,100.0
3960,100.0
3961,100.0
3962,100.0
3963,100.0
3964,100.0
3965,100.0
3966,100.0
3967,100.0
3968,100.0
3969,100.0
3970,100.0
3971,100.0
3972,100.0
3973,100.0
3974,100.0
3975,100.0
3976,100.0
3977,100.0
3978,100.0
3979,100.0
3980,100.0
3981,100.0
3982,100.0
3983,100.0
3984,100.0
3985,100.0
3986,100.0
3987,100.0
3988,100.0
3989,100.0
3990,100.0
3991,100.0
3992,100.0
3993,100.0
3994,100.0
3995,100.0
3996,100.0
3997,100.0
3998,100.0
3999,100.0
4000,100.0
4001,100.0
4002,100.0
4003,100.0
4004,100.0
4005,100.0
4006,100.0
4007,100.0
4008,100.0
4009,100.0
4010,100.0
4011,100.0
4012,100.0
4013,100.0
4014,100.0
4015,100.0
4016,100.0
4017,100.0
4018,100.0
4019,100.0
4020,100.0
4021,100.0
4022,100.0
4023,100.0
4024,100.0
4025,100.0
4026,100.0
4027,100.0
4028,100.0
4029,100.0
4030,100.0
4031,100.0
4032,100.0
4033,100.0
4034,100.0
4035,100.0
4036,100.0
4037,100.0
4038,100.0
4039,100.0
4040,100.0
4041,100.0
4042,100.0
4043,100.0
4044,100.0
4045,100.0
4046,100.0
4047,100.0
4048,100.0
4049,100.0
4050,100.0
4051,100.0
4052,100.0
4053,100.0
4054,100.0
4055,100.0
4056,100.0
4057,100.0
4058,100.0
4059,100.0
4060,100.0
4061,100.0
4062,100.0
4063,100.0
4064,100.0
4065,100.0
4066,100.0
4067,100.0
4068,100.0
4069,100.0
4070,100.0
4071,100.0
4072,100.0
4073,100.0
4074,100.0
4075,100.0
4076,100.0
4077,100.0
4078,100.0
4079,100.0
4080,100.0
4081,100.0
4082,100.0
4083,100.0
4084,100.0
4085,100.0
4086,100.0
4087,100.0
4088,100.0
4089,100.0
4090,100.0
4091,100.0
4092,100.0
4093,100.0
4094,100.0
4095,100.0
4096,100.0
4097,100.0
4098,100.0
4099,100.0
4100,100.0
4101,100.0
4102,100.0
4103,100.0
4104,100.0
4105,100.0
4106,100.0
4107,100.0
4108,100.0
4109,100.0
4110,100.0
4111,100.0
4112,100.0
4113,100.0
4114,100.0
4115,100.0
4116,100.0
4117,100.0
4118,100.0
4119,100.0
4120,100.0
4121,100.0
4122,100.0
4123,100.0
4124,100.0
4125,100.0
4126,100.0
4127,100.0
4128,100.0
4129,100.0
4130,100.0
4131,100.0
4132,100.0
4133,100.0
4134,100.0
4135,100.0
4136,100.0
4137,100.0
4138,100.0
4139,100.0
4140,100.0
4141,100.0
4142,100.0
4143,100.0
4144,100.0
4145,100.0
4146,100.0
4147,100.0
4148,100.0
4149,100.0
4150,100.0
4151,100.0
4152,100.0
4153,100.0
4154,100.0
4155,100.0
4156,100.0
4157,100.0
4158,100.0
4159,100.0
4160,100.0
4161,100.0
4162,100.0
4163,100.0
4164,100.0
4165,100.0
4166,100.0
4167,100.0
4168,100.0
4169,100.0
4170,100.0
4171,100.0
4172,100.0
4173,100.0
4174,100.0
4175,100.0
4176,100.0
4177,100.0
4178,100.0
4179,100.0
4180,100.0
4181,100.0
4182,100.0
4183,100.0
4184,100.0
4185,100.0
4186,100.0
4187,100.0
4188,100.0
4189,100.0
4190,100.0
4191,100.0
4192,100.0
4193,100.0
4194,100.0
4195,100.0
4196,100.0
4197,100.0
4198,100.0
4199,100.0
4200,100.0
4201,100.0
4202,100.0
4203,100.0
4204,100.0
4205,100.0
4206,100.0
4207,100.0
4208,100.0
4209,100.0
4210,100.0
4211,100.0
4212,100.0
4213,100.0
4214,100.0
4215,100.0
4216,100.0
4217,100.0
4218,100.0
4219,100.0
4220,100.0
4221,100.0
4222,100.0
4223,100.0
4224,100.0
4225,100.0
4226,100.0
4227,100.0
4228,100.0
4229,100.0
4230,100.0
4231,100.0
4232,100.0
4233,100.0
4234,100.0
4235,100.0
4236,100.0
4237,100.0
4238,100.0
4239,100.0
4240,100.0
4241,100.0
4242,100.0
4243,100.0
4244,100.0
4245,100.0
4246,100.0
4247,100.0
4248,100.0
4249,100.0
4250,100.0
4251,100.0
4252,100.0
4253,100.0
4254,100.0
4255,100.0
4256,100.0
4257,100.0
4258,100.0
4259,100.0
4260,100.0
4261,100.0
4262,100.0
4263,100.0
4264,100.0
4265,100.0
4266,100.0
4267,100.0
4268,100.0
4269,100.0
4270,100.0
4271,100.0
4272,100.0
4273,100.0
4274,100.0
4275,100.0
4276,100.0
4277,100.0
4278,100.0
4279,100.0
4280,100.0
4281,100.0
4282,100.0
4283,100.0
4284,100.0
4285,100.0
4286,100.0
4287,100.0
4288,100.0
4289,100.0
4290,100.0
4291,100.0
4292,100.0
4293,100.0
4294,100.0
4295,100.0
4296,100.0
4297,100.0
4298,100.0
4299,100.0
4300,100.0
4301,100.0
4302,100.0
4303,100.0
4304,100.0
4305,100.0
4306,100.0
4307,100.0
4308,100.0
4309,100.0
4310,100.0
4311,100.0
4312,100.0
4313,100.0
4314,100.0
4315,100.0
4316,100.0
4317,100.0
4318,100.0
4319,100.0
4320,100.0
4321,100.0
4322,100.0
4323,100.0
4324,100.0
4325,100.0
4326,100.0
4327,100.0
4328,100.0
4329,100.0
4330,100.0
4331,100.0
4332,100.0
4333,100.0
4334,100.0
4335,100.0
4336,100.0
4337,100.0
4338,100.0
4339,100.0
4340,100.0
4341,100.0
4342,100.0
4343,100.0
4344,100.0
4345,100.0
4346,100.0
4347,100.0
4348,100.0
4349,100.0
4350,100.0
4351,100.0
4352,100.0
4353,100.0
4354,100.0
4355,100.0
4356,100.0
4357,100.0
4358,100.0
4359,100.0
4360,100.0
4361,100.0
4362,100.0
4363,100.0
4364,100.0
4365,100.0
4366,100.0
4367,100.0
4368,100.0
4369,100.0
4370,100.0
4371,100.0
4372,100.0
4373,100.0
4374,100.0
4375,100.0
4376,100.0
4377,100.0
4378,100.0
4379,100.0
4380,100.0
4381,100.0
4382,100.0
4383,100.0
4384,100.0
4385,100.0
4386,100.0
4387,100.0
4388,100.0
4389,100.0
4390,100.0
4391,100.0
4392,100.0
4393,100.0
4394,100.0
4395,100.0
4396,100.0
4397,100.0
4398,100.0
4399,100.0
4400,100.0
4401,100.0
4402,100.0
4403,100.0
4404,100.0
4405,100.0
4406,100.0
4407,100.0
4408,100.0
4409,100.0
4410,100.0
4411,100.0
4412,100.0
4413,100.0
4414,100.0
4415,100.0
4416,100.0
4417,100.0
4418,100.0
4419,100.0
4420,100.0
4421,100.0
4422,100.0
4423,100.0
4424,100.0
4425,100.0
4426,100.0
4427,100.0
4428,100.0
4429,100.0
4430,100.0
4431,100.0
4432,100.0
4433,100.0
4434,100.0
4435,100.0
4436,100.0
4437,100.0
4438,100.0
4439,100.0
4440,100.0
4441,100.0
4442,100.0
4443,100.0
4444,100.0
4445,100.0
4446,100.0
4447,100.0
4448,100.0
4449,100.0
4450,100.0
4451,100.0
4452,100.0
4453,100.0
4454,100.0
4455,100.0
4456,100.0
4457,100.0
4458,100.0
4459,100.0
4460,100.0
4461,100.0
4462,100.0
4463,100.0
4464,100.0
4465,100.0
4466,100.0
4467,100.0
4468,100.0
4469,100.0
4470,100.0
4471,100.0
4472,100.0
4473,100.0
4474,100.0
4475,100.0
4476,100.0
4477,100.0
4478,100.0
4479,100.0
4480,100.0
4481,100.0
4482,100.0
4483,100.0
4484,100.0
4485,100.0
4486,100.0
4487,100.0
4488,100.0
4489,100.0
4490,100.0
4491,100.0
4492,100.0
4493,100.0
4494,100.0
4495,100.0
4496,100.0
4497,100.0
4498,100.0
4499,100.0
4500,100.0
4501,100.0
4502,100.0
4503,100.0
4504,100.0
4505,100.0
4506,100.0
4507,100.0
4508,100.0
4509,100.0
4510,100.0
4511,100.0
4512,100.0
4513,100.0
4514,100.0
4515,100.0
4516,100.0
4517,100.0
4518,100.0
4519,100.0
4520,100.0
4521,100.0
4522,100.0
4523,100.0
4524,100.0
4525,100.0
4526,100.0
4527,100.0
4528,100.0
4529,100.0
4530,100.0
4531,100.0
4532,100.0
4533,100.0
4534,100.0
4535,100.0
4536,100.0
4537,100.0
4538,100.0
4539,100.0
4540,100.0
4541,100.0
4542,100.0
4543,100.0
4544,100.0
4545,100.0
4546,100.0
4547,100.0
4548,100.0
4549,100.0
4550,100.0
4551,100.0
4552,100.0
4553,100.0
4554,100.0
4555,100.0
4556,100.0
4557,100.0
4558,100.0
4559,100.0
4560,100.0
4561,100.0
4562,100.0
4563,100.0
4564,100.0
4565,100.0
4566,100.0
4567,100.0
4568,100.0
4569,100.0
4570,100.0
4571,100.0
4572,100.0
4573,100.0
4574,100.0
4575,100.0
4576,100.0
4577,100.0
4578,100.0
4579,100.0
4580,100.0
4581,100.0
4582,100.0
4583,100.0
4584,100.0
4585,100.0
4586,100.0
4587,100.0
4588,100.0
4589,100.0
4590,100.0
4591,100.0
4592,100.0
4593,100.0
4594,100.0
4595,100.0
4596,100.0
4597,100.0
4598,100.0
4599,100.0
4600,100.0
4601,100.0
4602,100.0
4603,100.0
4604,100.0
4605,100.0
4606,100.0
4607,100.0
4608,100.0
4609,100.0
4610,100.0
4611,100.0
4612,100.0
4613,100.0
4614,100.0
4615,100.0
4616,100.0
4617,100.0
4618,100.0
4619,100.0
4620,100.0
4621,100.0
4622,100.0
4623,100.0
4624,100.0
4625,100.0
4626,100.0
4627,100.0
4628,100.0
4629,100.0
4630,100.0
4631,100.0
4632,100.0
4633,100.0
4634,100.0
4635,100.0
4636,100.0
4637,100.0
4638,100.0
4639,100.0
4640,100.0
4641,100.0
4642,100.0
4643,100.0
4644,100.0
4645,100.0
4646,100.0
4647,100.0
4648,100.0
4649,100.0
4650,100.0
4651,100.0
4652,100.0
4653,100.0
4654,100.0
4655,100.0
4656,100.0
4657,100.0
4658,100.0
4659,100.0
4660,100.0
4661,100.0
4662,100.0
4663,100.0
4664,100.0
4665,100.0
4666,100.0
4667,100.0
4668,100.0
4669,100.0
4670,100.0
4671,100.0
4672,100.0
4673,100.0
4674,100.0
4675,100.0
4676,100.0
4677,100.0
4678,100.0
4679,100.0
4680,100.0
4681,100.0
4682,100.0
4683,100.0
4684,100.0
4685,100.0
4686,100.0
4687,100.0
4688,100.0
4689,100.0
4690,100.0
4691,100.0
4692,100.0
4693,100.0
4694,100.0
4695,100.0
4696,100.0
4697,100.0
4698,100.0
4699,100.0
4700,100.0
4701,100.0
4702,100.0
4703,100.0
4704,100.0
4705,100.0
4706,100.0
4707,100.0
4708,100.0
4709,100.0
4710,100.0
4711,100.0
4712,100.0
4713,100.0
4714,100.0
4715,100.0
4716,100.0
4717,100.0
4718,100.0
4719,100.0
4720,100.0
4721,100.0
4722,100.0
4723,100.0
4724,100.0
4725,100.0
4726,100.0
4727,100.0
4728,100.0
4729,100.0
4730,100.0
4731,100.0
4732,100.0
4733,100.0
4734,100.0
4735,100.0
4736,100.0
4737,100.0
4738,100.0
4739,100.0
4740,100.0
4741,100.0
4742,100.0
4743,100.0
4744,100.0
4745,100.0
4746,100.0
4747,100.0
4748,100.0
4749,100.0
4750,100.0
4751,100.0
4752,100.0
4753,100.0
4754,100.0
4755,100.0
4756,100.0
4757,100.0
4758,100.0
4759,100.0
4760,100.0
4761,100.0
4762,100.0
4763,100.0
4764,100.0
4765,100.0
4766,100.0
4767,100.0
4768,100.0
4769,100.0
4770,100.0
4771,100.0
4772,100.0
4773,100.0
4774,100.0
4775,100.0
4776,100.0
4777,100.0
4778,100.0
4779,100.0
4780,100.0
4781,100.0
4782,100.0
4783,100.0
4784,100.0
4785,100.0
4786,100.0
4787,100.0
4788,100.0
4789,100.0
4790,100.0
4791,100.0
4792,100.0
4793,100.0
4794,100.0
4795,100.0
4796,100.0
4797,100.0
4798,100.0
4799,100.0
4800,100.0
4801,100.0
4802,100.0
4803,100.0
4804,100.0
4805,100.0
4806,100.0
4807,100.0
4808,100.0
4809,100.0
4810,100.0
4811,100.0
4812,100.0
4813,100.0
4814,100.0
4815,100.0
4816,100.0
4817,100.0
4818,100.0
4819,100.0
4820,100.0
4821,100.0
4822,100.0
4823,100.0
4824,100.0
4825,100.0
4826,100.0
4827,100.0
4828,100.0
4829,100.0
4830,100.0
4831,100.0
4832,100.0
4833,100.0
4834,100.0
4835,100.0
4836,100.0
4837,100.0
4838,100.0
4839,100.0
4840,100.0
4841,100.0
4842,100.0
4843,100.0
4844,100.0
4845,100.0
4846,100.0
4847,100.0
4848,100.0
4849,100.0
4850,100.0
4851,100.0
4852,100.0
4853,100.0
4854,100.0
4855,100.0
4856,100.0
4857,100.0
4858,100.0
4859,100.0
4860,100.0
4861,100.0
4862,100.0
4863,100.0
4864,100.0
4865,100.0
4866,100.0
4867,100.0
4868,100.0
4869,100.0
4870,100.0
4871,100.0
4872,100.0
4873,100.0
4874,100.0
4875,100.0
4876,100.0
4877,100.0
4878,100.0
4879,100.0
4880,100.0
4881,100.0
4882,100.0
4883,100.0
4884,100.0
4885,100.0
4886,100.0
4887,100.0
4888,100.0
4889,100.0
4890,100.0
4891,100.0
4892,100.0
4893,100.0
4894,100.0
4895,100.0
4896,100.0
4897,100.0
4898,100.0
4899,100.0
4900,100.0
4901,100.0
4902,100.0
4903,100.0
4904,100.0
4905,100.0
4906,100.0
4907,100.0
4908,100.0
4909,100.0
4910,100.0
4911,100.0
4912,100.0
4913,100.0
4914,100.0
4915,100.0
4916,100.0
4917,100.0
4918,100.0
4919,100.0
4920,100.0
4921,100.0
4922,100.0
4923,100.0
4924,100.0
4925,100.0
4926,100.0
4927,100.0
4928,100.0
4929,100.0
4930,100.0
4931,100.0
4932,100.0
4933,100.0
4934,100.0
4935,100.0
4936,100.0
4937,100.0
4938,100.0
4939,100.0
4940,100.0
4941,100.0
4942,100.0
4943,100.0
4944,100.0
4945,100.0
4946,100.0
4947,100.0
4948,100.0
4949,100.0
4950,100.0
4951,100.0
4952,100.0
4953,100.0
4954,100.0
4955,100.0
4956,100.0
4957,100.0
4958,100.0
4959,100.0
4960,100.0
4961,100.0
4962,100.0
4963,100.0
4964,100.0
4965,100.0
4966,100.0
4967,100.0
4968,100.0
4969,100.0
4970,100.0
4971,100.0
4972,100.0
4973,100.0
4974,100.0
4975,100.0
4976,100.0
4977,100.0
4978,100.0
4979,100.0
4980,100.0
4981,100.0
4982,100.0
4983,100.0
4984,100.0
4985,100.0
4986,100.0
4987,100.0
4988,100.0
4989,100.0
4990,100.0
4991,100.0
4992,100.0
4993,100.0
4994,100.0
4995,100.0
4996,100.0
4997,100.0
4998,100.0
4999,100.0
5000,100.0
5001,100.0
5002,100.0
5003,100.0
5004,100.0
5005,100.0
5006,100.0
5007,100.0
5008,100.0
5009,100.0
5010,100.0
5011,100.0
5012,100.0
5013,100.0
5014,100.0
5015,100.0
5016,100.0
5017,100.0
5018,100.0
5019,100.0
5020,100.0
5021,100.0
5022,100.0
5023,100.0
5024,100.0
5025,100.0
5026,100.0
5027,100.0
5028,100.0
5029,100.0
5030,100.0
5031,100.0
5032,100.0
5033,100.0
5034,100.0
5035,100.0
5036,100.0
5037,100.0
5038,100.0
5039,100.0
5040,100.0
5041,100.0
5042,100.0
5043,100.0
5044,100.0
5045,100.0
5046,100.0
5047,100.0
5048,100.0
5049,100.0
5050,100.0
5051,100.0
5052,100.0
5053,100.0
5054,100.0
5055,100.0
5056,100.0
5057,100.0
5058,100.0
5059,100.0
5060,100.0
5061,100.0
5062,100.0
5063,100.0
5064,100.0
5065,100.0
5066,100.0
5067,100.0
5068,100.0
5069,100.0
5070,100.0
5071,100.0
5072,100.0
5073,100.0
5074,100.0
5075,100.0
5076,100.0
5077,100.0
5078,100.0
5079,100.0
5080,100.0
5081,100.0
5082,100.0
5083,100.0
5084,100.0
5085,100.0
5086,100.0
5087,100.0
5088,100.0
5089,100.0
5090,100.0
5091,100.0
5092,100.0
5093,100.0
5094,100.0
